status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
6250307292_10153981786927293,"From the start of the vice presidential selection process, Kaine has always been at or near the top of any list of potential contenders.",Why Hillary Clinton picked Tim Kaine for VP,link,http://wapo.st/2affWuc,2016-07-22 20:16:18,298,55,34,244,33,1,4,4,12
6250307292_10153981761272293,"""If Clinton has reached out to Bernie supporters, it appears that she has done so to stick triangulating thumbs in their eyes.""",Kaine's VP pick greeted by blowback from progressive groups,link,http://wapo.st/2agK6OW,2016-07-22 20:04:32,161,74,51,125,5,4,8,11,8
6250307292_10153981742762293,He hasn't always been a Hillary backer.,"10 things you should know about Tim Kaine, Hillary Clinton's new running mate",link,http://wapo.st/2a71OUD,2016-07-22 19:50:48,603,78,157,516,49,4,8,4,22
6250307292_10153981720537293,Hillary Clinton has chosen Sen. Timothy M. Kaine (Va.) as her vice presidential running mate.,Sen. Timothy M. Kaine of Virginia chosen as Hillary Clinton's VP,link,http://wapo.st/2ai9eXd,2016-07-22 19:38:45,1024,144,168,807,143,3,14,14,43
6250307292_10153981391422293,Obama pointedly took issue with suggestions from some Republicans that the United States was devolving into lawlessness and disorder.,"Obama blasts GOP vision of a violent and chaotic America, saying it doesn't 'jibe with the facts'",link,http://wapo.st/29ZsRj5,2016-07-22 19:00:00,653,100,65,592,43,0,5,1,12
6250307292_10153981421912293,The celebrity mogul set about — unprompted — to refute charges put forward by Cruz.,"In first day as nominee, Trump revives unsubstantiated accusation against Cruz's father",link,http://wapo.st/29R3eDW,2016-07-22 18:33:00,190,126,49,81,2,7,58,5,37
6250307292_10153981389262293,Ivanka Trump this week went where no advocate for a Republican presidential candidate has gone before.,Ivanka Trump spoke like a Democrat and Republicans absolutely loved it,link,http://wapo.st/29R2TB4,2016-07-22 18:00:00,2786,266,449,2066,81,29,596,2,13
6250307292_10153981427932293,The ruling dealt a major blow to one of the Democratic governor's biggest achievements.,Virginia court invalidates Gov. Terry McAuliffe's order restoring felon voting rights,link,http://wapo.st/29ZtSYb,2016-07-22 17:25:51,569,141,198,245,18,9,27,100,170
6250307292_10153981385682293,There's little sign Hillary Clinton is worried that he will turn off liberals. But he might.,3 reasons liberals will be frustrated if Clinton's pick for vice president is Tim Kaine,link,http://wapo.st/2ajt94J,2016-07-22 17:17:00,332,198,64,259,8,9,16,4,36
6250307292_10153981352337293,The case had alarmed pro-choice advocates.,Court overturns feticide conviction of Indiana woman who had self-induced abortion,link,http://wapo.st/2aBBHDE,2016-07-22 16:58:19,877,137,219,686,100,11,3,57,21
6250307292_10153981073412293,"Hillary Clinton holds a campaign rally in Tampa, Fla., amid speculation she may soon announce her vice-presidential running mate.",Clinton holds campaign event in Tampa,video,https://www.facebook.com/washingtonpost/videos/10153981073412293/,2016-07-22 16:46:44,4628,9042,437,2541,1301,32,65,39,650
6250307292_10153981205967293,The May 5 emails apparently showing party leaders conspiring against Sanders.,WikiLeaks: Democratic Party officials appear to discuss using Sanders's faith against him,link,http://wapo.st/2aBwKL1,2016-07-22 16:20:00,1684,335,1128,796,4,159,32,49,644
6250307292_10153981175627293,The release provides an embarrassing inside look at Democratic Party operations on the eve of the Democrats' national convention.,WikiLeaks releases thousands of documents about Clinton and internal deliberations,link,http://wapo.st/2a6EyGk,2016-07-22 16:00:10,1778,391,939,1199,34,76,169,29,271
6250307292_10153981146162293,"The Washington Post editorial board is ruling out endorsement of Donald Trump. Here's why.

via Washington Post Opinions, Outlook, and PostEverything",Donald Trump is a unique threat to American democracy,link,http://washingtonpost.com/opinions/donald-trump-is-a-unique-threat-to-american-democracy/2016/07/22/a6d823cc-4f4f-11e6-aa14-e0c1087f7583_story.html,2016-07-22 15:41:12,10528,983,4911,9261,751,112,97,61,247
6250307292_10153981091277293,"Wikileaks said this is the first in a new ""Hillary Leaks"" series.","Wikileaks posts nearly 20,000 hacked DNC emails online",link,http://wapo.st/2ag9Xqh,2016-07-22 15:16:28,1576,381,1173,1192,104,59,164,1,56
6250307292_10153981071782293,Authorities have placed a second police officer on leave as part of the investigation into the shooting.,Officials put second North Miami police officer on leave for 'conflicting statements' about shooting of unarmed man,link,http://wapo.st/2ajca2z,2016-07-22 15:07:29,973,524,534,578,7,27,6,88,267
6250307292_10153981046812293,This combination of temperature and humidity is so extreme that it's beyond levels the heat index is designed to measure.,"Two Middle East locations hit 129 degrees, hottest ever in Eastern Hemisphere, maybe the world",link,http://wapo.st/2a3uQSi,2016-07-22 14:54:03,2137,127,1619,1078,3,772,9,250,26
6250307292_10153980515232293,"""I think this was a horrible decision."" Read the telling analysis of five viral videos of police shootings by a panel of experts.",The Post asked experts to examine 5 viral videos of police shootings. Here's their analysis.,link,https://www.washingtonpost.com/national/the-post-asked-experts-to-examine-5-viral-videos-of-police-shootings-heres-their-analysis/2016/07/22/47a0a446-4df2-11e6-a422-83ab49ed5e6a_story.html?tid=sm_fb,2016-07-22 14:30:00,259,33,112,184,0,5,0,34,36
6250307292_10153980864567293,"From spouse to senator: The evolution of Hillary Clinton, the politician.",How Hillary Clinton's startling decision to run for Senate set her on a path no woman has walked,link,http://www.washingtonpost.com/sf/national/wp/2016/07/22/2016/07/22/from-spouse-to-senator/?tid=sm_fb,2016-07-22 14:02:00,439,118,30,378,44,2,13,0,2
6250307292_10153980846527293,"During post-convention remarks, Donald J. Trump focused his ire on Ted Cruz.",Donald Trump just gave another press conference for the ages,link,http://wapo.st/29Z6Jp2,2016-07-22 13:41:04,562,600,124,346,16,23,158,6,13
6250307292_10153980671827293,Does she sound more like Donald J. Trump or Hillary Clinton?,"Who, exactly, was Ivanka Trump endorsing?",link,http://wapo.st/2aBgtFI,2016-07-22 13:05:26,1610,273,206,1116,23,43,421,1,6
6250307292_10153980603957293,"A gunman carried out a shooting rampage Friday in a busy shopping area of Munich, killing at least nine people and wounding several others in an act of ""suspected terrorism"" before he committed suicide, police said early Saturday.",Alleged shooter in Munich spree who killed 9 was an 18-year-old German-Iranian from Munich,link,http://wapo.st/2a3aYyG,2016-07-22 12:40:38,355,115,224,136,0,6,2,151,60
6250307292_10153980581232293,"Fact-checking Trump: Our Fact Checker team looked at 25 of Donald Trump's claims from last night's GOP nomination acceptance speech. Reporter Michelle Ye Hee Lee explains some of his biggest claims. 

Read all 25 Fact Checks here: wapo.st/2a1Lap9",,video,https://www.facebook.com/washingtonpost/videos/10153980581232293/,2016-07-22 12:34:13,2315,1018,834,1870,182,45,144,14,60
6250307292_10153980534252293,"He says he is ""overjoyed"" at Trump's successful campaign to be the Republican Party's presidential nominee.","Former KKK leader David Duke, citing Trump, announces Senate bid",link,http://wapo.st/29SmNrM,2016-07-22 12:09:10,2039,413,1765,670,4,300,97,113,855
6250307292_10153980469947293,It's taken 230 years for a woman to get within spitting distance of the presidency.,We spent decades dreaming up the perfect female president. She doesn't exist.,link,https://www.washingtonpost.com/lifestyle/style/we-spent-decades-dreaming-up-the-perfect-female-president-she-doesnt-exist/2016/07/21/f8028548-47ad-11e6-90a8-fb84201e0645_story.html?tid=sm_fb,2016-07-22 12:00:00,297,60,82,266,19,1,8,3,0
6250307292_10153980381222293,"Until recently, he was Sir Maurice Joseph Micklewhite.

No longer.",Actor Michael Caine says he changed his name — to Michael Caine — because of ISIS,link,https://www.washingtonpost.com/news/worldviews/wp/2016/07/22/actor-michael-caine-says-he-changed-his-name-to-michael-caine-because-of-isis/?tid=sm_fb,2016-07-22 11:30:00,383,32,70,320,5,26,10,21,1
6250307292_10153980242282293,He pointed a broken and unloaded .22-caliber revolver at the boy to make sure he did not steal.,"Store clerk accused of locking up 11-year-old, holding him at gunpoint",link,https://www.washingtonpost.com/news/morning-mix/wp/2016/07/22/store-clerk-accused-of-locking-up-11-year-old-holding-him-at-gunpoint/?tid=sm_fb,2016-07-22 11:00:00,55,3,9,37,0,4,2,2,10
6250307292_10153980216707293,"While the message seem tailored to the working-class voters who fueled his primaries, he clearly wanted to convince a national audience.",Why Trump sounded more like a strongman than a movement conservative,link,https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2016/07/22/daily-202-why-trump-sounded-more-like-a-strongman-than-a-movement-conservative/57916dc84acce20505087cdf/?tid=sm_fb,2016-07-22 10:30:00,129,88,23,86,3,4,9,5,22
6250307292_10153980180222293,A closer look at Donald J. Trump's speech.,"Donald Trump's dark speech to the Republican National Convention, annotated",link,https://www.washingtonpost.com/news/the-fix/wp/2016/07/21/full-text-donald-trumps-prepared-remarks-accepting-the-republican-nomination/?tid=sm_fb,2016-07-22 10:00:00,63,33,16,50,1,3,4,2,3
6250307292_10153980111947293,"""You know, Mr. Trump called to actually say thank you for the hard work that I put in for the campaign,"" Lewandowski said.",Corey Lewandowski took a phone call from Donald Trump on the CNN set,link,https://www.washingtonpost.com/news/the-fix/wp/2016/07/22/corey-lewandowski-took-a-phone-call-from-donald-trump-on-the-cnn-set/?tid=sm_fb,2016-07-22 09:30:00,354,133,48,207,3,21,66,0,57
6250307292_10153980037582293,She may not have realized that her rant would have consequences — for her ice cream shop.,"'The ice cream is as bitter and cold as the owner': After tirade, Internet turns on woman's business",link,http://wapo.st/29Qfc0t,2016-07-22 08:49:00,655,114,172,468,8,37,132,6,4
6250307292_10153979997277293,The story is much more complex than Trump's portrayal would suggest.,"The story of Sarah Root, who Trump said was sacrificed 'on the altar of open borders'",link,http://wapo.st/2a5EZAC,2016-07-22 08:24:45,263,86,64,196,2,6,2,31,26
6250307292_10153979864627293,"The incident is being handled with ""an abundance of caution.""","Officials detect THC, marijuana's active ingredient, in Colorado town's public water supply",link,https://www.washingtonpost.com/news/morning-mix/wp/2016/07/22/officials-detect-thc-marijuanas-active-ingredient-in-colorado-towns-public-water-supply/?tid=sm_fb,2016-07-22 08:00:00,292,68,115,193,2,26,67,1,3
6250307292_10153979898452293,"This was the perfect time for Stephen Colbert's ""Late Show"" to have a really good week.",Stephen Colbert really needed a great week. Jon Stewart and the RNC made it happen.,link,http://wapo.st/29YIfQF,2016-07-22 07:34:31,4677,344,539,3892,592,7,178,1,8
6250307292_10153979797302293,"""Oh my God. Why are you doing this to me?""","Video: Austin police body-slam black teacher, tell her blacks have 'violent tendencies'",link,https://www.washingtonpost.com/news/morning-mix/wp/2016/07/22/video-austin-police-body-slam-black-teacher-tell-her-blacks-have-violent-tendencies/?tid=sm_fb,2016-07-22 07:00:01,5695,727,3231,1573,13,201,10,1037,2861
6250307292_10153979786597293,Only now are some people in China realizing they may have made a huge mistake.,China tried to drive a furry mammal to extinction. Maybe that wasn't such a good idea.,link,https://www.washingtonpost.com/world/asia_pacific/china-tried-to-drive-a-furry-mammal-to-extinction-maybe-that-wasnt-such-a-good-idea/2016/07/21/97759d34-3ed2-11e6-9e16-4cf01a41decb_story.html?tid=sm_fb,2016-07-22 06:29:31,544,40,173,353,1,6,2,108,74
6250307292_10153979192442293,Here is a rundown of 25 of Trump's key claims — and how they differ from reality.,Fact checking Donald Trump's acceptance speech at the 2016 RNC,link,http://wapo.st/29Z81yi,2016-07-22 06:00:00,3366,408,2184,2608,19,62,276,36,365
6250307292_10153979239827293,From here there is no turning back.,"In his most important speech ever, Trump sounds like Richard Nixon",link,http://wapo.st/2ah6Mgq,2016-07-22 05:00:00,428,168,97,264,5,12,61,53,33
6250307292_10153979195507293,Trump says the country is descending into lawlessness and violence. The numbers don't really back that up.,What Trump says about crime in America and what is really going on,link,http://wapo.st/29Ss4Pb,2016-07-22 04:00:00,892,205,337,673,7,18,87,16,91
6250307292_10153978617037293,"The surprisingly funny cameo has a long history, but it feels like it's on the rise.",The problem with Chris Hemsworth's stunt casting in 'Ghostbusters',link,http://wapo.st/29Xq0uZ,2016-07-22 03:00:00,98,18,10,95,3,0,0,0,0
6250307292_10153979383817293,"""It happened in the blink of an eye. This guy was quick. He must have been waiting for an opportunity.""","After Houdini-like escape, murder suspect is captured following a phone call",link,http://wapo.st/2a0QiYb,2016-07-22 00:58:08,55,7,7,48,1,0,2,4,0
6250307292_10153979217032293,What was Donald Trump trying to project in his acceptance speech? The Post's Karen Tumulty recaps Donald J. Trump's acceptance speech at the Republican National Convention.,What was Donald Trump trying to project in his acceptance speech?,video,https://www.facebook.com/washingtonpost/videos/10153979217032293/,2016-07-22 00:30:00,197,121,38,139,7,4,16,0,31
6250307292_10153978596062293,The 31-year-old Tunisian-born driver of the truck had contemplated an attack as early as 2015.,"Nice attack was premeditated, French prosecutor says",link,http://wapo.st/29ZxoDh,2016-07-22 00:00:00,68,10,11,45,0,0,0,7,16
6250307292_10153979178347293,"He portrayed himself as a man who could end it, almost immediately, without explaining exactly how.",Donald Trump positions himself as the voice of 'the forgotten men and women',link,http://wapo.st/2ah49LJ,2016-07-21 23:17:12,680,253,118,354,13,16,205,14,78
6250307292_10153979125237293,"Donald Trump's speech dominated the night, but there was plenty of other fodder too.",Winners and losers from the final night of the Republican National Convention,link,http://wapo.st/29XsPYO,2016-07-21 22:38:47,239,116,31,184,4,3,28,1,19
6250307292_10153979008187293,Donald Trump's warnings about violence in American cities left out some very important context.,What Donald Trump left out of his speech on murders in big cities,link,http://wapo.st/29XGgw9,2016-07-21 22:11:54,407,105,173,326,6,4,9,9,53
6250307292_10153979009962293,Donald Trump's speech is being fact checked in real time here:,Fact checking Donald Trump's speech in real time,link,https://www.washingtonpost.com/news/post-politics-live/liveblog/republican-national-convention-updates/,2016-07-21 21:48:44,6073,753,4768,4955,87,255,655,35,86
6250307292_10153978989697293,Her remarks were a highlight in a convention marked at times by party mutiny and chaos.,Ivanka Trump introduces her father — with a personal appeal to women,link,http://wapo.st/2afqAUt,2016-07-21 21:38:41,809,291,99,508,32,25,157,8,79
6250307292_10153978835862293,"Watch now: Donald Trump delivers his prime-time speech on the final night of the Republican National Convention.

Full speech transcript: http://wapo.st/2a3f3Gw | Live updates: http://wapo.st/29U6r5a",Donald Trump accepts the Republican presidential nomination,video,https://www.facebook.com/washingtonpost/videos/10153978835862293/,2016-07-21 21:02:10,5248,16538,479,1610,504,115,296,274,2449
6250307292_10153978776502293,"""We are not without strife [but] I'm proud of my city and wanted to be a part of this.""","We were promised a riot. In Cleveland, we got a block party instead",link,http://wapo.st/2afgjYJ,2016-07-21 20:13:00,4737,92,1004,4284,394,10,44,2,3
6250307292_10153978750292293,"His non-endorsement of Trump stole the show, but he's already paying a steep price.",Cruz's convention gambit backfiring badly—and now he's on the defensive,link,http://wapo.st/2akxRC8,2016-07-21 19:48:35,478,248,92,324,8,23,116,3,4
6250307292_10153978601347293,Donald J. Trump has reversed his stance on one of his core issues of the primary.,Trump reverses his opposition to super PACs and is now willing to headline events for a big-money group,link,http://wapo.st/29S9syQ,2016-07-21 19:00:00,590,142,295,236,1,24,245,0,84
6250307292_10153978585282293,"Donald J. Trump has long suggested that he takes a skeptical view of the United States' alliances. In a recent interview, he went further than before.",NATO allies respond to Trump's suggestion that the U.S. might not protect them from Russia,link,http://wapo.st/29X4ouR,2016-07-21 18:37:01,481,147,219,297,4,51,10,13,106
6250307292_10153978291562293,Civil rights groups say it's clear blacks accused of crimes wouldn't be able to get a fair hearing in front of him.,'Get on a ship back to Africa': Florida judge reassigned after comments about black people,link,https://www.washingtonpost.com/news/post-nation/wp/2016/07/21/get-on-a-ship-back-to-africa-florida-judge-reassigned-after-comments-about-black-people/?tid=sm_fb,2016-07-21 18:24:39,1431,238,623,620,5,219,18,30,539
6250307292_10153978503822293,Here is the text of the speech that Donald Trump plans to deliver tonight.,"Donald Trump's prepared speech to the Republican National convention, annotated",link,http://wapo.st/2aksVNG,2016-07-21 17:45:13,447,229,209,254,4,11,101,9,68
6250307292_10153978495672293,The families were fleeing Islamic State militants but were instead mistaken for being those very fighters.,An airstrike in Syria killed entire families instead of ISIS fighters,link,http://wapo.st/2a46g6r,2016-07-21 17:39:24,4645,544,2174,1256,11,66,12,1899,1401
6250307292_10153978440267293,The NBA is just the latest group to shun the state due to North Carolina's anti-LGBT legislation.,NBA will move 2017 All-Star Game from Charlotte over HB2 law,link,http://wapo.st/2adoOBE,2016-07-21 17:09:19,2274,86,266,1950,240,12,55,6,11
6250307292_10153978285192293,Human bodies aren't meant to withstand the speed and impact of crashes.,"If you want to survive a car crash, you'll have to look like this",link,https://www.washingtonpost.com/news/dr-gridlock/wp/2016/07/21/if-you-want-to-survive-a-car-crash-youll-have-to-look-like-this/?tid=sm_fb,2016-07-21 17:00:00,224,69,70,181,1,25,17,0,0
6250307292_10153977892777293,How five people managed to get banned by Twitter.,Just how offensive did Milo Yiannopoulos have to be to get banned from Twitter?,link,https://www.washingtonpost.com/news/the-intersect/wp/2016/07/21/what-it-takes-to-get-banned-from-twitter/?tid=sm_fb,2016-07-21 16:30:00,102,38,20,89,1,5,6,0,1
6250307292_10153978113497293,The results are telling.,The stark difference in the most popular YouTube videos for Hillary Clinton and Donald Trump,link,https://www.washingtonpost.com/news/the-fix/wp/2016/07/18/the-stark-difference-in-the-most-popular-youtube-videos-for-hillary-clinton-and-donald-trump/?tid=sm_fb,2016-07-21 16:00:00,129,34,27,118,1,7,2,0,1
6250307292_10153978205082293,Fox News CEO Roger Ailes is resigning amid sexual harassment allegations.,Roger Ailes resigns as CEO of Fox News; Rupert Murdoch will be acting CEO,link,https://www.washingtonpost.com/lifestyle/style/roger-ailes-resigns-as-ceo-of-fox-news-rupert-murdoch-will-be-acting-ceo/2016/07/21/816c1dc4-4f80-11e6-a422-83ab49ed5e6a_story.html?tid=sm_fb,2016-07-21 15:30:28,909,135,214,699,42,14,144,2,8
6250307292_10153978019337293,A look at Trump adviser Jason Miller's college days.,"In 1996, Trump adviser Jason Miller was a media-friendly frat boy who knew how to party",link,https://www.washingtonpost.com/news/arts-and-entertainment/wp/2016/07/21/in-1996-jason-miller-wasnt-a-trump-bigwig-just-a-frat-bro-who-knew-how-to-party/?tid=sm_fb,2016-07-21 15:00:00,574,412,112,416,15,8,132,0,3
6250307292_10153978078137293,"""I am not going to call him Lyin' Ted anymore, but he did sign the pledge and it was pretty definitive,"" Trump said.",Trump tells donors that Cruz boos showed GOP is united behind him,link,https://www.washingtonpost.com/news/post-politics/wp/2016/07/21/trump-tells-donors-that-cruz-boos-showed-gop-is-united-behind-him/?tid=sm_fb,2016-07-21 14:30:25,395,230,28,193,7,5,149,5,36
6250307292_10153977779407293,"""I doubt Slovenia can be proud of her,"" said a corporal in the Slovenian army.","In Slovenia, people voice anger, ridicule and admiration for Melania Trump",link,https://www.washingtonpost.com/news/worldviews/wp/2016/07/21/in-slovenia-people-voice-anger-ridicule-and-admiration-for-melania-trump/?tid=sm_fb,2016-07-21 14:00:00,654,128,81,408,9,26,204,3,4
6250307292_10153977785682293,Rashad Deihim and Kailyn Bonia were found guilty sexually assaulting and attempting to rape a 16-year-old girl.,'Stop taking pictures of me': Teen's 'so-called friends' convicted in Snapchat sexual assault,link,https://www.washingtonpost.com/news/post-nation/wp/2016/07/21/stop-taking-pictures-of-me-teens-so-called-friends-convicted-in-snapchat-sexual-assault/?tid=sm_fb,2016-07-21 13:30:00,293,28,33,174,2,4,0,30,83
6250307292_10153977738892293,"""I don't think the guy should be in sports,"" one former player said.",GW basketball players report coach's 'verbal and emotional abuse'; many fled school,link,https://www.washingtonpost.com/sports/colleges/gw-basketball-players-report-coachs-verbal-and-emotional-abuse-many-fled-school/2016/07/21/b7d5bd12-4dae-11e6-a7d8-13d06b37f256_story.html?tid=sm_fb,2016-07-21 13:00:00,76,18,23,56,1,9,0,3,7
6250307292_10153977657042293,A visual representation of how Donald J. Trump and Hillary Clinton have interacted with the media.,A visual history of Donald Trump dominating the news cycle,link,https://www.washingtonpost.com/graphics/politics/donald-trump-vs-hillary-clinton-in-media/?tid=sm_fb,2016-07-21 12:30:00,71,66,36,64,0,0,3,2,2
6250307292_10153977628737293,"""I am not in the habit of supporting people who attack my wife and attack my father,"" he said.",Ted Cruz was out for revenge on Wednesday. He just admitted it.,link,https://www.washingtonpost.com/news/the-fix/wp/2016/07/21/ted-cruz-was-out-for-revenge-on-wednesday-he-just-admitted-it/?tid=sm_fb,2016-07-21 12:00:01,9284,974,958,7928,473,73,778,5,28
6250307292_10153977687027293,Robert Costa and Rebecca Sinderbrand are explaining what's to come on the fourth night of the RNC.,Washington Post Politics,video,https://www.facebook.com/washingtonpostpolitics/videos/10154468807219729/,2016-07-21 11:38:28,140,27,0,135,0,0,3,1,1
6250307292_10153976934422293,"In seeking to host the Summer Olympics, Brazil promised ""green games for a blue planet.""",The lagoon in front of Rio's Olympic Park is so filthy the fish are dying,link,https://www.washingtonpost.com/world/the_americas/the-lagoon-in-front-of-rios-olympic-park-is-so-filthy-the-fish-are-dying/2016/07/20/fcffbe98-4cfe-11e6-bf27-405106836f96_story.html?tid=sm_fb,2016-07-21 11:30:00,493,47,169,222,1,78,20,131,41
6250307292_10153977472897293,Life has actually improved for many Americans in recent years.,This is how terrible America looks to Donald Trump,link,http://wapo.st/2a1QR7N,2016-07-21 11:00:00,542,184,119,440,8,9,43,6,36
6250307292_10153977043867293,"Dancing, basketball, selfies and food. Here's how one event brought the local community and police officers together.",These Black Lives Matters protesters planned a march. The police threw them a cookout instead.,link,https://www.washingtonpost.com/news/inspired-life/wp/2016/07/21/these-black-lives-matters-protesters-planned-a-march-the-police-threw-them-a-cookout-instead/?tid=sm_fb,2016-07-21 10:30:00,1871,86,333,1585,270,10,5,0,1
6250307292_10153977413657293,Cory Booker still isn't out of the runner for Clinton's VP pick.,Sen. Cory Booker of N.J. remains under VP consideration for Clinton,link,https://www.washingtonpost.com/politics/sen-cory-booker-of-nj-remains-under-vp-consideration-for-clinton/2016/07/21/b8e96ffc-4f46-11e6-aa14-e0c1087f7583_story.html?tid=sm_fb,2016-07-21 10:00:00,2161,187,326,1846,288,14,10,0,3
6250307292_10153977419942293,"Post reporters Julie Zauzmer and Janell Ross talk about conventions and take your questions, while Julie creates balloon caricatures of Donald Trump and Hillary Clinton.

For the latest RNC news: wapo.st/29YNsCG",Washington Post Politics,video,https://www.facebook.com/washingtonpostpolitics/videos/10154468520149729/,2016-07-21 09:37:44,364,22,0,337,15,2,10,0,0
6250307292_10153977395022293,"Ted Cruz explained why he didn't endorse Donald J. Trump for president: ""I am not in the habit of supporting people who attack my wife and attack my father.""

Read more: http://wapo.st/2adODn4",Ted Cruz on why he didn't endorse Donald Trump,video,https://www.facebook.com/washingtonpost/videos/10153977395022293/,2016-07-21 09:28:37,8061,1005,1043,7126,461,52,373,7,42
6250307292_10153977344462293,Ted Cruz was far from conciliatory.,"Ted Cruz defends convention speech, still says he will not endorse Trump",link,https://www.washingtonpost.com/politics/unity-in-question-as-republicans-prepare-for-trump-to-take-the-stage-thursday/2016/07/21/7009bad2-4f03-11e6-aa14-e0c1087f7583_story.html?tid=sm_fb,2016-07-21 09:07:07,814,128,50,650,57,7,97,0,3
6250307292_10153977137957293,"By the end of August, Jerika will turn off her ventilator she uses to breathe — and spend her final days at home with her mother and two dogs.",'I'm going to be free': Terminally ill Wisconsin teen schedules her death and one 'last dance',link,https://www.washingtonpost.com/news/morning-mix/wp/2016/07/21/one-last-dance-for-this-wisconsin-teen-who-has-scheduled-her-own-death/?tid=sm_fb,2016-07-21 08:30:00,4097,333,565,1717,535,27,5,1808,5
6250307292_10153977132262293,All eyes on the Trump VIP box.,The most interesting thing to watch at RNC isn't the speeches. It's the Trump VIP box.,link,https://www.washingtonpost.com/lifestyle/style/heres-what-it-looked-like-in-the-trump-family-vip-section-last-night/2016/07/21/76a515e0-4ef3-11e6-a7d8-13d06b37f256_story.html?tid=sm_fb,2016-07-21 08:00:00,339,132,50,241,3,10,69,3,13
